Date,Close,Price_Change,MACD,KD_diff,RSI,MA_5_to_10,MA_10_to_20,MA_5_to_20
2020/12/21,516.0,-7.0,11.318791820796434,0.025975169831560563,69.39890710382514,-3.6000000000000227,10.650000000000034,7.050000000000011
2020/12/22,509.0,0.0,10.530445413428254,-0.04480090992157182,60.674157303370784,-2.900000000000034,9.525000000000034,6.625
2020/12/23,509.0,1.0,9.792790018328617,-0.057643908728668314,56.25,-0.4000000000000341,7.175000000000011,6.774999999999977
2020/12/24,510.0,1.0,9.18302821284226,-0.0494739842785783,58.22784810126581,0.19999999999998863,5.025000000000034,5.225000000000023
2020/12/25,511.0,4.0,8.680416790163918,-0.06536603739944158,55.4054054054054,0.5,3.8249999999999886,4.324999999999989
2020/12/28,515.0,0.0,8.50679910242252,-0.0053784937107493325,50.74626865671642,0.4000000000000341,2.4249999999999545,2.8249999999999886
2020/12/29,515.0,10.0,8.273830268979282,0.017510634686730087,42.10526315789473,0.8999999999999773,1.400000000000034,2.3000000000000114
2020/12/30,525.0,5.0,8.794736963358673,0.1313552581144174,53.96825396825397,2.0,1.7500000000000568,3.750000000000057
2020/12/31,530.0,6.0,9.50149022005644,0.1269775994427349,65.0,4.2000000000000455,2.0,6.2000000000000455
2021/01/04,536.0,6.0,10.425567669377529,0.06636100713635273,66.12903225806451,6.600000000000023,2.6499999999999773,9.25
2021/01/05,542.0,7.0,11.509382563638951,0.062394385053446855,78.33333333333333,9.399999999999977,3.300000000000068,12.700000000000045
2021/01/06,549.0,16.0,12.785768790611428,0.015191888371399398,85.71428571428571,12.199999999999932,5.550000000000068,17.75
2021/01/07,565.0,15.0,14.916432999315134,0.01067428700599693,87.32394366197182,14.600000000000023,9.099999999999909,23.699999999999932
2021/01/08,580.0,4.0,17.61235016568628,0.026407564913146997,91.66666666666667,17.600000000000023,13.099999999999909,30.699999999999932
2021/01/11,584.0,7.0,19.842913755684208,0.023738993161647737,91.46341463414635,19.899999999999977,16.800000000000068,36.700000000000045
2021/01/12,591.0,14.0,21.922780799065094,0.0006535854498445071,100.0,22.09999999999991,20.65000000000009,42.75
2021/01/13,605.0,-13.0,24.419283117394116,0.011202353642949081,100.0,24.299999999999955,24.800000000000068,49.10000000000002
2021/01/14,592.0,9.0,25.059912761470855,-0.022815209386178648,87.96296296296296,23.0,27.100000000000023,50.10000000000002
2021/01/15,601.0,6.0,25.994196240317592,-0.04348576906128376,88.79310344827586,20.100000000000023,29.75,49.85000000000002
2021/01/18,607.0,20.0,26.908587042943168,-0.026236400212276023,88.98305084745763,17.600000000000023,32.0,49.60000000000002
2021/01/19,627.0,20.0,28.91378112428299,0.014220393142633236,90.57971014492753,16.299999999999955,34.950000000000045,51.25
2021/01/20,647.0,26.0,31.750741944429137,0.02542033258230436,91.21621621621621,14.899999999999977,37.85000000000002,52.75
2021/01/21,673.0,-24.0,35.68567430272674,0.017883840414589902,92.3076923076923,20.299999999999955,40.450000000000045,60.75
2021/01/22,649.0,-16.0,36.447394249510126,-0.030620801229882533,80.21390374331551,23.0,40.39999999999998,63.39999999999998
2021/01/25,633.0,-16.0,35.352475185029675,-0.06634176133352998,73.09644670050761,23.299999999999955,39.200000000000045,62.5
2021/01/26,617.0,-2.0,32.81540212670416,-0.09836910070859906,66.50485436893203,18.699999999999932,36.700000000000045,55.39999999999998
2021/01/27,615.0,-14.0,30.294157968452623,-0.10691593550749168,63.020833333333336,11.299999999999955,32.700000000000045,44.0
2021/01/28,601.0,-10.0,26.856782539982646,-0.11988979789647947,55.49738219895288,-4.0,29.799999999999955,25.799999999999955
2021/01/29,591.0,20.0,23.05990113545488,-0.13425065201666103,51.77664974619289,-14.600000000000023,25.75,11.149999999999977
2021/02/01,611.0,21.0,21.41778720158902,-0.062256687526853094,54.76190476190476,-19.399999999999977,22.399999999999977,3.0
2021/02/02,632.0,-2.0,21.562367028883955,0.0283711928686165,56.22119815668203,-16.899999999999977,18.399999999999977,1.5
2021/02/03,630.0,-3.0,21.270372682418383,0.0385005821416341,59.22330097087379,-12.200000000000045,12.650000000000091,0.4500000000000455
2021/02/04,627.0,5.0,20.559888534248216,0.0232556100114365,56.5,-2.3999999999999773,4.9500000000000455,2.550000000000068
2021/02/05,632.0,31.0,20.167801084436974,0.027217420997767083,56.28140703517588,7.5,0.6499999999999773,8.149999999999977
2021/02/17,663.0,-3.0,22.1037120444488,0.10564264892969055,58.57142857142857,14.899999999999977,-0.3000000000000682,14.599999999999909
2021/02/18,660.0,-8.0,23.129241006914413,0.09068611976720531,53.36787564766839,16.199999999999932,0.5500000000000682,16.75
2021/02/19,652.0,-2.0,23.030960381986688,0.06652317626800874,43.99999999999999,16.899999999999977,1.8999999999999773,18.799999999999955
2021/02/22,650.0,-9.0,22.53195464585258,0.03767880682003455,50.326797385620914,16.600000000000023,3.8999999999999773,20.5
2021/02/23,641.0,-16.0,21.16627260590883,-0.006729765024745538,52.73972602739725,13.400000000000091,6.899999999999977,20.300000000000068
2021/02/24,625.0,10.0,18.578729439503718,-0.06553218277913686,52.73972602739725,4.399999999999977,7.400000000000091,11.800000000000068
2021/02/25,635.0,-29.0,17.137449415231913,-0.0329855439920862,56.493506493506494,-0.8999999999999773,7.2999999999999545,6.399999999999977
2021/02/26,606.0,3.0,13.499552536782744,-0.10610867113680811,51.4792899408284,-7.7000000000000455,6.9500000000000455,-0.75
2021/03/02,609.0,13.0,10.734823614501693,-0.08860302587952734,55.55555555555556,-14.099999999999909,8.349999999999909,-5.75
2021/03/03,622.0,-21.0,9.483428320811413,-0.05161888370800266,53.54838709677419,-16.899999999999977,8.699999999999932,-8.200000000000045
2021/03/04,601.0,0.0,6.719703480218527,-0.10782633619334472,39.99999999999999,-15.5,4.100000000000023,-11.399999999999977
2021/03/05,601.0,-3.0,4.477814177985124,-0.04432637717110596,40.52287581699346,-16.40000000000009,-1.0,-17.40000000000009
2021/03/08,598.0,-3.0,2.43100273973414,-0.026298364551341213,40.52287581699346,-12.599999999999909,-5.550000000000068,-18.149999999999977
2021/03/09,595.0,2.0,0.560355570281331,-0.02414534168713614,37.74834437086092,-9.899999999999977,-10.75,-20.649999999999977
2021/03/10,597.0,12.0,-0.7520928453330953,-0.010185388997272615,22.950819672131146,-10.5,-15.450000000000045,-25.950000000000045
2021/03/11,609.0,5.0,-0.8145285801268756,0.03585569476259309,30.534351145038173,-7.2999999999999545,-16.950000000000045,-24.25
2021/03/12,614.0,-3.0,-0.45530269051960204,0.0544276830375523,35.15625,-2.6000000000000227,-18.149999999999977,-20.75
2021/03/15,611.0,2.0,-0.4079855098810867,0.06371669285407483,34.883720930232556,-0.5,-16.699999999999932,-17.199999999999932
2021/03/16,613.0,-11.0,-0.20672007764437694,0.0751260693567467,38.52459016393443,2.699999999999932,-15.600000000000023,-12.900000000000091
2021/03/18,602.0,-11.0,-0.9241705785683507,0.006312280758612621,40.17094017094017,5.699999999999932,-16.100000000000023,-10.400000000000091
2021/03/19,591.0,2.0,-2.35323669093259,-0.05295506654008819,31.355932203389827,3.1000000000000227,-13.5,-10.399999999999977
2021/03/22,593.0,1.0,-3.286513711264206,-0.04137524199289927,42.857142857142854,-0.2999999999999545,-10.950000000000045,-11.25
2021/03/23,594.0,-18.0,-3.900488428489666,-0.021557527989456204,41.573033707865164,-3.2999999999999545,-8.450000000000045,-11.75
2021/03/24,576.0,-1.0,-5.772970176418539,-0.05040744649459081,25.531914893617028,-8.799999999999955,-6.649999999999977,-15.449999999999932
2021/03/25,575.0,15.0,-7.253997526774015,-0.045572142511411146,32.432432432432435,-12.0,-5.550000000000068,-17.550000000000068
2021/03/26,590.0,9.0,-7.135098755379886,0.04515471911223656,43.82022471910112,-10.299999999999955,-5.7000000000000455,-16.0
2021/03/29,599.0,-2.0,-6.242684062630815,0.10342275474008933,50.52631578947368,-7.600000000000023,-5.399999999999977,-13.0
2021/03/30,597.0,-10.0,-5.6319012228686915,0.08171740829536356,51.06382978723405,-5.600000000000023,-6.350000000000023,-11.950000000000045
2021/03/31,587.0,15.0,-5.886907246156284,0.0037783862770078835,45.09803921568627,-0.7999999999999545,-7.850000000000023,-8.649999999999977
2021/04/01,602.0,8.0,-4.823029831396866,0.06147403420316694,46.666666666666664,4.600000000000023,-6.850000000000023,-2.25
2021/04/06,610.0,0.0,-3.2963676992476394,0.11125407531507447,48.14814814814815,6.7000000000000455,-5.400000000000091,1.2999999999999545
2021/04/07,610.0,3.0,-2.062699445293106,0.09588556676428261,49.52380952380953,7.2000000000000455,-4.149999999999977,3.050000000000068
2021/04/08,613.0,-3.0,-0.8333274577755674,0.08437639576160105,50.0,8.5,-3.0,5.5
2021/04/09,610.0,-5.0,-0.0999639067829321,0.03504268522995069,54.08163265306122,9.700000000000045,-0.35000000000002274,9.350000000000023
2021/04/12,605.0,0.0,0.07688746686415016,-0.012093080377116205,57.608695652173914,7.300000000000068,2.25,9.550000000000068
2021/04/13,605.0,7.0,0.21457002494253175,-0.020853751684603905,56.666666666666664,4.800000000000068,3.949999999999932,8.75
2021/04/14,612.0,7.0,0.8784002909590072,0.018627851743008406,59.375,3.8999999999999773,5.350000000000023,9.25
2021/04/15,619.0,-9.0,1.946889527399776,0.05509128966415944,75.29411764705883,2.900000000000091,7.149999999999977,10.050000000000068
2021/04/16,610.0,-7.0,2.0438894758657398,-0.007257980963900401,68.81720430107526,0.6000000000000227,9.600000000000023,10.200000000000045
2021/04/19,603.0,-1.0,1.5381898403237528,-0.08833849568763263,57.647058823529406,0.09999999999990905,9.650000000000091,9.75
2021/04/20,602.0,-10.0,1.0446851134423696,-0.09433650044665753,51.94805194805195,0.3000000000000682,8.299999999999955,8.600000000000023
2021/04/21,592.0,-1.0,-0.1515899302788739,-0.1503768765247493,47.05882352941176,-1.8999999999999773,6.550000000000068,4.650000000000091
2021/04/22,591.0,11.0,-1.166887016610076,-0.16585525141308494,52.631578947368425,-5.2999999999999545,4.5,-0.7999999999999545
2021/04/23,602.0,8.0,-1.071556961552119,-0.024812756419828608,50.0,-6.100000000000023,2.3999999999999773,-3.7000000000000455
2021/04/26,610.0,0.0,-0.3464800584548584,0.08561657367482195,50.0,-5.2000000000000455,1.1499999999999773,-4.050000000000068
2021/04/27,610.0,-8.0,0.22554862697415956,0.0918197627797791,50.0,-4.100000000000023,0.6499999999999773,-3.4500000000000455
2021/04/28,602.0,-2.0,0.03297225656126557,0.0014501021196942077,42.857142857142854,-1.1000000000000227,-0.5,-1.6000000000000227
2021/04/29,600.0,-12.0,-0.2778265778825926,-0.038746217885595347,43.421052631578945,2.599999999999909,-2.5499999999999545,0.049999999999954525
2021/05/03,588.0,3.0,-1.4754287806190405,-0.12531563996724304,39.75903614457832,2.0,-4.7999999999999545,-2.7999999999999545
2021/05/04,591.0,-6.0,-2.1575908621862254,-0.05481827468503342,41.860465116279066,-0.599999999999909,-5.4500000000000455,-6.0499999999999545
2021/05/05,585.0,2.0,-3.1460928820786194,-0.0640299052337632,34.11764705882352,-3.8999999999999773,-5.899999999999977,-9.799999999999955
2021/05/06,587.0,12.0,-3.7251632067000173,-0.01414399392954932,30.0,-6.399999999999977,-5.25,-11.649999999999977
2021/05/07,599.0,-10.0,-3.17913382334973,0.09863767592727857,43.373493975903614,-7.399999999999977,-3.75,-11.149999999999977
2021/05/10,589.0,-18.0,-3.512824376869162,0.02152851311934334,41.860465116279066,-5.899999999999977,-4.0,-9.899999999999977
2021/05/11,571.0,-11.0,-5.170128093992616,-0.06961399004815688,34.95145631067962,-6.0,-6.199999999999932,-12.199999999999932
2021/05/12,560.0,-13.0,-7.2871594610383,0.03180954650284917,34.61538461538463,-6.0,-8.949999999999932,-14.949999999999932
2021/05/13,547.0,10.0,-9.89979475475161,0.014266807455748598,31.034482758620683,-8.5,-11.199999999999932,-19.699999999999932
2021/05/14,557.0,-8.0,-11.03619226686601,0.03319614126014381,30.434782608695656,-12.600000000000023,-12.399999999999977,-25.0
2021/05/17,549.0,23.0,-12.438940263344534,0.008124063052120656,23.47826086956522,-16.700000000000045,-13.25,-29.950000000000045
2021/05/18,572.0,-5.0,-11.561447209151424,0.06484334275539971,36.23188405797102,-14.600000000000023,-13.600000000000023,-28.200000000000045
2021/05/19,567.0,0.0,-11.141058665733567,0.049076063256105806,37.037037037037045,-11.399999999999977,-13.650000000000091,-25.050000000000068
2021/05/20,567.0,6.0,-10.684730790796607,0.047640086854310315,37.59398496240601,-5.399999999999977,-14.400000000000091,-19.800000000000068
2021/05/21,573.0,-5.0,-9.726813158970913,0.05366375396711309,44.09448818897638,0.39999999999997726,-16.09999999999991,-15.699999999999932
2021/05/24,568.0,15.0,-9.264321417124734,0.02650982981451122,41.08527131782945,6.2999999999999545,-16.5,-10.200000000000045
2021/05/25,583.0,2.0,-7.599812828303698,0.058825598639806076,49.27536231884058,7.300000000000068,-13.950000000000045,-6.649999999999977
2021/05/26,585.0,-3.0,-6.0495589444320785,0.05829570216178803,49.27536231884058,8.400000000000091,-10.200000000000045,-1.7999999999999545
2021/05/27,582.0,8.0,-5.005347964823841,0.04185265538852989,43.41085271317829,7.900000000000091,-5.7000000000000455,2.2000000000000455
2021/05/28,590.0,7.0,-3.4920163088365825,0.06799032752170586,50.39370078740157,8.0,-1.8999999999999773,6.100000000000023
2021/05/31,597.0,1.0,-1.7081579879480842,0.06428392043133013,61.206896551724135,9.0,2.449999999999932,11.449999999999932
2021/06/01,598.0,-3.0,-0.21130992471137233,0.04297599372331751,67.9245283018868,9.399999999999977,4.7000000000000455,14.100000000000023
2021/06/02,595.0,1.0,0.724526135371093,0.010028917765105061,75.0,8.600000000000023,7.0,15.600000000000023
2021/06/03,596.0,-1.0,1.5292463974258226,0.0035222074698688655,72.41379310344828,8.5,9.450000000000045,17.950000000000045
2021/06/04,595.0,-3.0,2.0625258460735267,-0.009813647206812326,78.75,7.300000000000068,11.850000000000023,19.15000000000009
2021/06/07,592.0,-3.0,2.217516572551631,-0.03291642129650174,66.66666666666666,3.900000000000091,14.099999999999909,18.0
2021/06/08,589.0,-3.0,2.0743609699626404,-0.049213009494798676,68.9655172413793,1.5,13.799999999999955,15.299999999999955
2021/06/09,586.0,13.0,1.6992463414959502,-0.07517508064126144,65.57377049180329,-0.39999999999997726,12.600000000000023,12.200000000000045
2021/06/10,599.0,3.0,2.4230255204296327,0.03271640702655587,69.11764705882354,-1.5,11.700000000000045,10.200000000000045
2021/06/11,602.0,7.0,3.2017923925806144,0.05052978503000838,75.75757575757575,-1.2999999999999545,10.649999999999977,9.350000000000023
2021/06/15,609.0,-4.0,4.333854273695238,0.05068401660670274,72.41379310344828,0.8999999999999773,8.850000000000023,9.75
2021/06/16,605.0,-2.0,4.852320371164637,0.010273792571422913,66.66666666666666,3.400000000000091,7.899999999999977,11.300000000000068
2021/06/18,603.0,-20.0,5.043684745294058,-0.030174989358030535,67.79661016949152,6.0,6.899999999999977,12.899999999999977
2021/06/21,583.0,-5.0,3.540694613967503,-0.22718788194533068,45.070422535211264,4.100000000000023,4.7999999999999545,8.899999999999977
2021/06/22,578.0,17.0,1.9239280482391905,-0.21964413460582305,36.23188405797102,1.0,2.8500000000000227,3.8500000000000227
2021/06/23,595.0,-5.0,1.9914308466203465,-0.02575038992594203,48.23529411764706,-2.1000000000000227,1.7999999999999545,-0.3000000000000682
2021/06/24,590.0,1.0,1.6227628869859245,-0.011161936919647564,47.12643678160919,-5.2000000000000455,1.5499999999999545,-3.650000000000091
2021/06/25,591.0,-1.0,1.3951995238877544,0.0033401766908702224,47.12643678160919,-8.100000000000023,1.75,-6.350000000000023
2021/06/28,590.0,5.0,1.121237350248066,-0.0019338552082501792,47.12643678160919,-5.800000000000068,0.4500000000000455,-5.350000000000023
2021/06/29,595.0,0.0,1.292677386852347,0.03755368126419356,51.68539325842697,-1.6999999999999318,-0.5,-2.199999999999932
2021/06/30,595.0,-2.0,1.4122651376180784,0.038037145066256106,53.48837209302325,-0.2999999999999545,-1.7999999999999545,-2.099999999999909
2021/07/01,593.0,-5.0,1.3303208951967918,0.012519692492143186,54.117647058823536,1.5,-2.75,-1.25
2021/07/02,588.0,3.0,0.8520988147220123,-0.03731217441958212,42.857142857142854,2.400000000000091,-3.900000000000091,-1.5
2021/07/05,591.0,1.0,0.7070291070596113,-0.016248549155521153,42.857142857142854,1.7999999999999545,-2.8500000000000227,-1.0500000000000682
2021/07/06,592.0,2.0,0.6650852722010541,0.004907451438621702,38.02816901408451,-0.20000000000004547,-1.2999999999999545,-1.5
2021/07/07,594.0,-6.0,0.7841881335260723,0.025636255394168694,42.02898550724638,-0.2999999999999545,-1.5,-1.7999999999999545
2021/07/08,588.0,-4.0,0.3899332455781632,0.01012367824879895,39.726027397260275,-1.1000000000000227,-1.6499999999999773,-2.75
2021/07/09,584.0,9.0,-0.2424879144446095,-0.04390443321879084,50.87719298245614,-1.2000000000000455,-2.25,-3.4500000000000455
2021/07/12,593.0,14.0,-0.017262465295061702,0.05318870736938536,62.295081967213115,-1.099999999999909,-1.650000000000091,-2.75
2021/07/13,607.0,6.0,1.2762020599964217,0.1341836126665643,60.3448275862069,0.7000000000000455,-0.7000000000000455,0.0
2021/07/14,613.0,1.0,2.7536890577604254,0.11552929296707515,69.49152542372882,2.7000000000000455,0.8999999999999773,3.6000000000000227
2021/07/15,614.0,-25.0,3.959655348797696,0.08912624694329119,69.49152542372882,5.800000000000068,2.5499999999999545,8.350000000000023
2021/07/16,589.0,-7.0,2.865074461732206,-0.11832750486990617,49.397590361445786,6.7000000000000455,3.3500000000000227,10.050000000000068
2021/07/19,582.0,-1.0,1.4164418640401664,-0.17786775386441622,42.35294117647059,5.399999999999977,2.5,7.899999999999977
2021/07/20,581.0,4.0,0.18555943719843526,-0.15504263440369645,41.860465116279066,1.2999999999999545,1.25,2.5499999999999545
2021/07/21,585.0,6.0,-0.46183345491067485,-0.08354866891056534,45.45454545454546,-3.3999999999999773,0.8500000000000227,-2.5499999999999545
2021/07/22,591.0,-6.0,-0.4851545703247666,-0.004247469769100676,51.68539325842697,-8.299999999999955,1.1000000000000227,-7.199999999999932
2021/07/23,585.0,-5.0,-0.9765297511156632,-0.023900843081999884,46.73913043478261,-9.200000000000045,1.5,-7.7000000000000455
2021/07/26,580.0,0.0,-1.749242160554445,-0.0566227594235085,43.75,-8.300000000000068,0.7000000000000455,-7.600000000000023
2021/07/27,580.0,-1.0,-2.334709237344896,-0.05064754865300852,42.5531914893617,-5.7999999999999545,-1.25,-7.0499999999999545
2021/07/28,579.0,4.0,-2.8465742207296216,-0.01429108659635922,44.943820224719104,-3.6000000000000227,-3.8500000000000227,-7.4500000000000455
2021/07/29,583.0,-3.0,-2.896080128273411,0.022180324376416732,49.438202247191015,-2.1000000000000227,-6.4500000000000455,-8.550000000000068
2021/07/30,580.0,10.0,-3.1411792851436076,0.007895953168363667,42.168674698795186,-2.2000000000000455,-6.949999999999932,-9.149999999999977
2021/08/02,590.0,4.0,-2.4996908264505464,0.061874681598069,39.24050632911393,-1.0,-6.100000000000023,-7.100000000000023
2021/08/03,594.0,2.0,-1.6495253294522172,0.0867589976033068,37.66233766233766,0.5,-4.899999999999977,-4.399999999999977
2021/08/04,596.0,0.0,-0.805099081610706,0.17324154671598468,38.46153846153846,2.800000000000068,-3.900000000000091,-1.1000000000000227
2021/08/05,596.0,-5.0,-0.13433664718672844,0.151551797315158,56.60377358490566,4.900000000000091,-3.800000000000068,1.1000000000000227
2021/08/06,591.0,4.0,-0.006140020248494693,0.05824141063616173,58.82352941176471,6.5,-3.550000000000068,2.949999999999932
2021/08/09,595.0,-4.0,0.4134572233100471,0.06035346130737229,62.96296296296296,6.0,-2.1499999999999773,3.8500000000000227
2021/08/10,591.0,-1.0,0.4184014201343871,0.005793108648331824,55.55555555555556,4.2999999999999545,-0.25,4.0499999999999545
2021/08/11,590.0,-4.0,0.337734891490868,-0.019295256678511175,48.97959183673469,2.0,2.0,4.0
2021/08/12,586.0,-5.0,-0.04840252999883887,-0.060743533840594166,51.06382978723405,-0.2999999999999545,3.699999999999932,3.3999999999999773
2021/08/13,581.0,3.0,-0.7492406519068027,-0.10591971967096636,51.06382978723405,-2.3999999999999773,4.2000000000000455,1.8000000000000682
2021/08/16,584.0,-4.0,-1.050475754234526,-0.06073383621081785,54.0,-4.0,3.5,-0.5
2021/08/17,580.0,-6.0,-1.5936032474629656,-0.10853962057879052,50.94339622641509,-4.7999999999999545,2.1499999999999773,-2.6499999999999773
2021/08/18,574.0,-15.0,-2.4796022436111116,-0.06657044724037181,41.81818181818182,-5.7999999999999545,0.5,-5.2999999999999545
2021/08/19,559.0,-7.0,-4.342084622432367,-0.10193554209567415,34.32835820895522,-7.5,-1.6000000000000227,-9.100000000000023
2021/08/20,552.0,14.0,-6.310216575954087,-0.079973781349411,20.3125,-9.400000000000091,-3.849999999999909,-13.25
2021/08/23,566.0,6.0,-6.663479883403284,0.019978189280890513,31.08108108108108,-10.099999999999909,-6.050000000000068,-16.149999999999977
2021/08/24,572.0,13.0,-6.38568355865948,0.07188652823526454,34.61538461538461,-9.799999999999955,-7.550000000000068,-17.350000000000023
2021/08/25,585.0,9.0,-5.058228505841271,0.14407874214435634,43.95604395604395,-7.100000000000023,-8.350000000000023,-15.450000000000045
2021/08/26,594.0,5.0,-3.2426072706607556,0.1439489904274206,51.57894736842105,-0.900000000000091,-8.099999999999909,-9.0
2021/08/27,599.0,6.0,-1.3842988126627915,0.13196776642979302,52.08333333333334,6.7000000000000455,-7.25,-0.5499999999999545
2021/08/30,605.0,9.0,0.5660488260839429,0.11521128805370706,57.14285714285714,12.399999999999977,-5.899999999999977,6.5
2021/08/31,614.0,-1.0,2.8055969894771806,0.08221934644625883,61.32075471698114,17.399999999999977,-3.5,13.899999999999977
2021/09/01,613.0,-6.0,4.448484046386625,0.049448270464578115,63.10679611650485,19.100000000000023,-0.4500000000000455,18.649999999999977
2021/09/02,607.0,13.0,5.206318816940893,0.0016116878212673047,62.50000000000001,16.899999999999977,3.800000000000068,20.700000000000045
2021/09/03,620.0,11.0,6.7777697760138835,0.02049962020512275,65.78947368421052,14.299999999999955,9.149999999999977,23.449999999999932
2021/09/06,631.0,-8.0,8.80921688325327,-1.8244278929713253e-05,71.07438016528926,13.0,13.850000000000023,26.850000000000023
2021/09/07,623.0,-4.0,9.662239923019115,-0.028131655077336726,69.91869918699187,9.699999999999932,17.350000000000023,27.049999999999955
2021/09/08,619.0,0.0,9.901363502060576,-0.039621346881167585,76.78571428571429,7.5,19.299999999999955,26.799999999999955
2021/09/09,619.0,3.0,9.97587498419216,-0.038117314240889044,81.9047619047619,7.399999999999977,20.149999999999977,27.549999999999955
2021/09/10,622.0,-7.0,10.159883980344375,-0.027786887779429614,79.7872340425532,5.5,20.399999999999977,25.899999999999977
2021/09/13,615.0,-2.0,9.62986386074465,-0.04839981668189386,72.63157894736842,1.3000000000000682,19.84999999999991,21.149999999999977
2021/09/14,613.0,-6.0,8.945319734439863,-0.08458806814129183,66.66666666666666,-0.6000000000000227,18.100000000000023,17.5
2021/09/15,607.0,-7.0,7.828422544492469,-0.11173161278878518,58.0246913580247,-2.3999999999999773,15.850000000000023,13.450000000000045
2021/09/17,600.0,-14.0,6.305743292602074,-0.15586237353124002,50.60240963855422,-5.5,13.100000000000023,7.600000000000023
2021/09/22,586.0,2.0,3.924091533513092,-0.12679310669768007,39.56043956043957,-9.299999999999955,8.0,-1.2999999999999545
2021/09/23,588.0,10.0,2.1729502233035873,-0.07873660422396099,34.52380952380953,-10.400000000000091,2.6000000000000227,-7.800000000000068
2021/09/24,598.0,4.0,1.573931245523454,-0.0015837820949955173,41.935483870967744,-10.900000000000091,-1.1999999999999318,-12.100000000000023
2021/09/27,602.0,-8.0,1.4057661632680265,0.03628218714281292,47.252747252747255,-10.200000000000045,-3.75,-13.950000000000045
2021/09/28,594.0,-14.0,0.6198161283012951,0.0003144963029254322,34.883720930232556,-8.899999999999977,-6.25,-15.149999999999977
2021/09/29,580.0,0.0,-1.1198292395876024,-0.0455981557459357,21.348314606741567,-5.899999999999977,-9.5,-15.399999999999977
2021/09/30,580.0,-6.0,-2.4700376703884785,-0.03479621302004762,23.456790123456784,-4.0,-11.75,-15.75
2021/10/01,574.0,-2.0,-3.978377179758013,-0.03301205869894831,22.891566265060234,-4.899999999999977,-13.649999999999977,-18.549999999999955
2021/10/04,572.0,0.0,-5.274331186474797,-0.024847193478124446,22.35294117647058,-7.399999999999977,-15.100000000000023,-22.5
2021/10/05,572.0,-1.0,-6.229573428928234,0.01951693230772375,19.512195121951223,-9.0,-16.149999999999977,-25.149999999999977
2021/10/06,571.0,9.0,-6.9867623832275285,0.02314252378070314,21.05263157894737,-9.300000000000068,-15.199999999999932,-24.5
2021/10/07,580.0,-5.0,-6.782431650747071,0.06518912024183335,30.12048192771084,-8.5,-13.450000000000045,-21.950000000000045
2021/10/08,575.0,0.0,-6.943911200504658,0.040063866655148106,30.487804878048777,-6.0,-13.350000000000023,-19.350000000000023
2021/10/12,575.0,-4.0,-6.9912936260924425,0.03805230088040412,33.33333333333333,-2.699999999999932,-13.850000000000023,-16.549999999999955
2021/10/13,571.0,2.0,-7.267832066355254,0.004226810407093273,38.46153846153846,-0.6000000000000227,-13.75,-14.350000000000023
2021/10/14,573.0,27.0,-7.24212478090476,0.006618497091754161,38.46153846153846,0.5,-12.0,-11.5
2021/10/15,600.0,-10.0,-4.985606254914728,0.16627608020426654,51.21951219512195,2.5,-9.25,-6.75
2021/10/18,590.0,10.0,-3.9585834068607255,0.09698076329063543,43.18181818181818,3.8999999999999773,-6.5,-2.6000000000000227
2021/10/19,600.0,-2.0,-2.3111030169967535,0.11222992505775053,53.33333333333333,6.099999999999909,-3.349999999999909,2.75
2021/10/20,598.0,-2.0,-1.1535488310122446,0.07662109787145532,61.53846153846153,8.900000000000091,-0.650000000000091,8.25
2021/10/21,596.0,4.0,-0.3930314621524076,0.037199980243381336,60.0,11.0,1.349999999999909,12.349999999999909
2021/10/22,600.0,-7.0,0.5263827893720645,0.04077197850279024,66.66666666666666,9.0,2.75,11.75
2021/10/25,593.0,6.0,0.6823183677530551,-0.008300743830782387,62.65060240963856,7.7999999999999545,4.800000000000068,12.600000000000023
2021/10/26,599.0,0.0,1.2753468879346883,0.012756261543520053,65.1685393258427,5.2000000000000455,7.350000000000023,12.550000000000068
2021/10/27,599.0,-4.0,1.7254365047388092,0.014831447501215678,65.9090909090909,2.6000000000000227,9.899999999999977,12.5
2021/10/28,595.0,-5.0,1.7393194067393551,-0.013357617884664386,59.036144578313255,0.20000000000004547,11.350000000000023,11.550000000000068
2021/10/29,590.0,0.0,1.3315146216201583,-0.048315479759968305,59.036144578313255,-0.7999999999999545,9.850000000000023,9.050000000000068
2021/11/01,590.0,2.0,0.9968354922917797,-0.06041725175939039,59.036144578313255,-1.3999999999999773,9.049999999999955,7.649999999999977
2021/11/02,592.0,0.0,0.8828067101421766,-0.04217139889719723,62.96296296296296,-2.0,7.25,5.25
2021/11/03,592.0,-5.0,0.7834074453795665,-0.09695955907562925,62.0253164556962,-2.800000000000068,5.649999999999977,2.849999999999909
2021/11/04,587.0,13.0,0.29774240950700914,-0.14343425321097902,38.59649122807018,-3.5,3.9500000000000455,0.4500000000000455
2021/11/05,600.0,2.0,0.9508795761652209,0.05185826813687566,58.33333333333333,-1.5,2.9500000000000455,1.4500000000000455
2021/11/08,602.0,9.0,1.6113046545879115,0.11403262091330457,51.92307692307693,0.0,2.5,2.5
2021/11/09,611.0,1.0,2.8283179820747364,0.08050884335276987,61.016949152542374,2.6000000000000227,1.8999999999999773,4.5
2021/11/10,612.0,-6.0,3.8293589881448042,0.059813188124443806,63.793103448275865,5.2999999999999545,1.1499999999999773,6.449999999999932
